DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
013801,420,2006,11,6145,101,11,2570,03MAR2007
013801,420,2006,11,6145,101,23,408,03MAR2007
013801,420,2006,11,6145,101,30,240,03MAR2007
013801,420,2006,11,6145,101,99,33,03MAR2007
013801,420,2006,11,6145,699,30,181,03MAR2007
013801,420,2006,11,6146,101,11,3933,03MAR2007
013801,420,2006,11,6146,101,23,372,03MAR2007
013801,420,2006,11,6146,101,30,172,03MAR2007
013801,420,2006,11,6146,699,30,119,03MAR2007
013801,420,2006,11,6219,101,23,866,03MAR2007
013801,420,2006,11,6221,101,11,10783,03MAR2007
013801,420,2006,11,6239,101,11,3046,03MAR2007
013801,420,2006,11,6269,101,11,8387,03MAR2007
013801,420,2006,11,6321,101,11,839,03MAR2007
013801,420,2006,11,6339,101,11,423,03MAR2007
013801,420,2006,11,6339,101,23,631,03MAR2007
013801,420,2006,11,6399,101,11,14347,03MAR2007
013801,420,2006,11,6399,101,23,5566,03MAR2007
013801,420,2006,11,6399,101,30,18943,03MAR2007
013801,420,2006,11,6399,699,30,1168,03MAR2007
013801,420,2006,11,6411,101,11,5526,03MAR2007
013801,420,2006,11,6411,101,23,2164,03MAR2007
013801,420,2006,11,6411,101,30,2557,03MAR2007
013801,420,2006,11,6449,101,11,22924,03MAR2007
013801,420,2006,11,6449,101,23,2257,03MAR2007
013801,420,2006,11,6449,101,30,1701,03MAR2007
013801,420,2006,11,6494,101,11,114,03MAR2007
013801,420,2006,11,6499,101,11,8188,03MAR2007
013801,420,2006,11,6499,101,23,300,03MAR2007
013801,420,2006,11,6499,101,30,512,03MAR2007
013801,420,2006,12,6119,101,11,8261,03MAR2007
013801,420,2006,12,6121,101,11,14,03MAR2007
013801,420,2006,12,6129,101,11,995,03MAR2007
013801,420,2006,12,6141,101,11,684,03MAR2007
013801,420,2006,12,6141,101,30,13,03MAR2007
013801,420,2006,12,6142,101,11,1327,03MAR2007
013801,420,2006,12,6143,101,11,105,03MAR2007
013801,420,2006,12,6143,101,30,9,03MAR2007
013801,420,2006,12,6145,101,11,60,03MAR2007
013801,420,2006,12,6145,101,30,3,03MAR2007
013801,420,2006,12,6146,101,11,107,03MAR2007
013801,420,2006,12,6239,101,11,916,03MAR2007
013801,420,2006,12,6399,101,11,739,03MAR2007
013801,420,2006,12,6411,101,11,449,03MAR2007
013801,420,2006,13,6119,101,11,6793,03MAR2007
013801,420,2006,13,6141,101,11,489,03MAR2007
013801,420,2006,13,6143,101,11,64,03MAR2007
013801,420,2006,13,6146,101,11,37,03MAR2007
013801,420,2006,21,6119,101,11,8556,03MAR2007
013801,420,2006,21,6119,101,23,10664,03MAR2007
013801,420,2006,21,6141,101,11,660,03MAR2007
013801,420,2006,21,6141,101,23,823,03MAR2007
013801,420,2006,21,6141,101,30,44,03MAR2007
013801,420,2006,21,6143,101,11,34,03MAR2007
013801,420,2006,21,6143,101,23,123,03MAR2007
013801,420,2006,21,6143,101,30,9,03MAR2007
013801,420,2006,21,6145,101,11,36,03MAR2007
013801,420,2006,21,6145,101,23,47,03MAR2007
013801,420,2006,21,6145,101,30,2,03MAR2007
013801,420,2006,21,6146,101,11,43,03MAR2007
013801,420,2006,21,6146,101,23,65,03MAR2007
013801,420,2006,23,6119,101,11,67665,03MAR2007
013801,420,2006,23,6121,101,99,1329,03MAR2007
013801,420,2006,23,6129,101,99,26969,03MAR2007
013801,420,2006,23,6129,699,30,876,03MAR2007
013801,420,2006,23,6141,101,11,5134,03MAR2007
013801,420,2006,23,6141,101,99,1994,03MAR2007
013801,420,2006,23,6141,699,30,60,03MAR2007
013801,420,2006,23,6142,101,11,2211,03MAR2007
013801,420,2006,23,6142,101,99,3671,03MAR2007
013801,420,2006,23,6143,101,11,450,03MAR2007
013801,420,2006,23,6143,101,99,94,03MAR2007
013801,420,2006,23,6143,699,30,3,03MAR2007
013801,420,2006,23,6145,101,11,187,03MAR2007
013801,420,2006,23,6145,101,99,191,03MAR2007
013801,420,2006,23,6146,101,11,381,03MAR2007
013801,420,2006,23,6146,101,99,169,03MAR2007
013801,420,2006,23,6146,699,30,5,03MAR2007
013801,420,2006,23,6399,101,99,1337,03MAR2007
013801,420,2006,23,6411,101,99,1767,03MAR2007
013801,420,2006,23,6449,101,99,468,03MAR2007
013801,420,2006,23,6499,101,99,240,03MAR2007
013801,420,2006,31,6119,101,99,6916,03MAR2007
013801,420,2006,31,6141,101,99,534,03MAR2007
013801,420,2006,31,6143,101,99,16,03MAR2007
013801,420,2006,31,6145,101,99,30,03MAR2007
013801,420,2006,31,6146,101,99,35,03MAR2007
013801,420,2006,31,6219,101,99,2885,03MAR2007
013801,420,2006,31,6339,101,99,161,03MAR2007
013801,420,2006,31,6399,101,99,2310,03MAR2007
013801,420,2006,31,6411,101,99,55,03MAR2007
013801,420,2006,33,6399,101,99,563,03MAR2007
013801,420,2006,35,6129,998,99,42,03MAR2007
013801,420,2006,36,6399,101,99,5760,03MAR2007
013801,420,2006,36,6411,101,99,993,03MAR2007
013801,420,2006,41,6119,750,99,54451,03MAR2007
013801,420,2006,41,6121,702,99,1041,03MAR2007
013801,420,2006,41,6121,750,99,6790,03MAR2007
013801,420,2006,41,6129,702,99,298,03MAR2007
013801,420,2006,41,6129,750,99,37857,03MAR2007
013801,420,2006,41,6141,702,99,91,03MAR2007
013801,420,2006,41,6141,750,99,7431,03MAR2007
013801,420,2006,41,6142,750,99,6179,03MAR2007
013801,420,2006,41,6143,702,99,6,03MAR2007
013801,420,2006,41,6143,750,99,308,03MAR2007
013801,420,2006,41,6145,702,99,10,03MAR2007
013801,420,2006,41,6145,750,99,340,03MAR2007
013801,420,2006,41,6146,702,99,7,03MAR2007
013801,420,2006,41,6146,750,99,691,03MAR2007
013801,420,2006,41,6211,720,99,404,03MAR2007
013801,420,2006,41,6212,750,99,8275,03MAR2007
013801,420,2006,41,6219,750,99,8146,03MAR2007
013801,420,2006,41,6239,750,99,18014,03MAR2007
013801,420,2006,41,6269,750,99,3754,03MAR2007
013801,420,2006,41,6299,750,99,22950,03MAR2007
013801,420,2006,41,6399,702,99,161,03MAR2007
013801,420,2006,41,6399,750,99,3947,03MAR2007
013801,420,2006,41,6411,750,99,4868,03MAR2007
013801,420,2006,41,6449,750,99,3016,03MAR2007
013801,420,2006,41,6499,702,99,323,03MAR2007
013801,420,2006,41,6499,750,99,4410,03MAR2007
013801,420,2006,41,6523,720,99,3834,03MAR2007
013801,420,2006,51,6121,101,99,2678,03MAR2007
013801,420,2006,51,6129,101,99,55854,03MAR2007
013801,420,2006,51,6141,101,99,4007,03MAR2007
013801,420,2006,51,6142,101,99,9510,03MAR2007
013801,420,2006,51,6143,101,99,2769,03MAR2007
013801,420,2006,51,6145,101,99,566,03MAR2007
013801,420,2006,51,6146,101,99,353,03MAR2007
013801,420,2006,51,6249,101,99,21067,03MAR2007
013801,420,2006,51,6259,101,23,148,03MAR2007
013801,420,2006,51,6259,101,99,70368,03MAR2007
013801,420,2006,51,6259,720,99,730,03MAR2007
013801,420,2006,51,6269,101,99,43720,03MAR2007
013801,420,2006,51,6319,101,99,25027,03MAR2007
013801,420,2006,51,6399,101,99,19800,03MAR2007
013801,420,2006,51,6411,101,99,177,03MAR2007
013801,420,2006,51,6429,101,99,20244,03MAR2007
013801,420,2006,51,6449,101,99,100,03MAR2007
013801,420,2006,53,6129,101,99,1260,03MAR2007
013801,420,2006,53,6141,101,99,96,03MAR2007
013801,420,2006,53,6143,101,99,12,03MAR2007
013801,420,2006,53,6146,101,99,7,03MAR2007
013801,420,2006,53,6299,101,99,12000,03MAR2007
013801,420,2006,61,6141,101,30,4,03MAR2007
013801,420,2006,61,6143,101,30,1,03MAR2007
013801,461,2006,00,3590,000,00,3849,03MAR2007
013801,461,2006,00,5744,000,00,287,03MAR2007
013801,461,2006,00,5755,000,00,41422,03MAR2007
013801,461,2006,36,6343,101,99,3884,03MAR2007
013801,461,2006,36,6411,101,99,289,03MAR2007
013801,461,2006,36,6494,101,99,1852,03MAR2007
013801,461,2006,36,6499,101,99,33365,03MAR2007
014801,211,2006,00,5929,000,00,54935,03MAR2007
014801,211,2006,11,6119,001,30,18435,03MAR2007
014801,211,2006,11,6129,001,24,9401,03MAR2007
014801,211,2006,11,6146,001,24,658,03MAR2007
014801,211,2006,11,6146,001,30,1290,03MAR2007
014801,211,2006,11,6219,001,24,6932,03MAR2007
014801,211,2006,11,6321,001,24,5575,03MAR2007
014801,211,2006,11,6399,001,24,96,03MAR2007
014801,211,2006,13,6219,001,30,2183,03MAR2007
014801,211,2006,13,6239,001,24,1455,03MAR2007
014801,211,2006,23,6499,001,24,200,03MAR2007
014801,211,2006,31,6219,001,24,3930,03MAR2007
014801,224,2006,00,5929,000,00,10367,03MAR2007
014801,224,2006,11,6219,001,23,3450,03MAR2007
014801,224,2006,23,6499,001,23,6593,03MAR2007
014801,224,2006,53,6399,001,23,324,03MAR2007
014801,409,2006,00,5929,000,00,5322,03MAR2007
014801,409,2006,11,6119,001,11,4973,03MAR2007
014801,409,2006,11,6146,001,11,348,03MAR2007
014801,411,2006,00,5829,000,00,4164,03MAR2007
014801,411,2006,00,5842,000,00,553,03MAR2007
014801,411,2006,11,6239,001,11,3948,03MAR2007
014801,411,2006,53,6399,001,11,216,03MAR2007
014801,420,2006,00,3590,000,00,176870,03MAR2007
014801,420,2006,00,5749,000,00,9,03MAR2007
014801,420,2006,00,5759,000,00,3990,03MAR2007
014801,420,2006,00,5819,000,00,924913,03MAR2007
014801,420,2006,00,5842,000,00,6215,03MAR2007
014801,420,2006,11,6112,001,11,40,03MAR2007
014801,420,2006,11,6119,001,11,168939,03MAR2007
014801,420,2006,11,6119,001,22,33686,03MAR2007
014801,420,2006,11,6119,001,23,16997,03MAR2007
014801,420,2006,11,6119,001,24,39947,03MAR2007
014801,420,2006,11,6129,001,23,2941,03MAR2007
014801,420,2006,11,6129,001,24,12530,03MAR2007
014801,420,2006,11,6141,001,11,15048,03MAR2007
014801,420,2006,11,6141,001,22,2521,03MAR2007
014801,420,2006,11,6141,001,23,1341,03MAR2007
014801,420,2006,11,6141,001,24,4014,03MAR2007
014801,420,2006,11,6142,001,11,1379,03MAR2007
014801,420,2006,11,6142,001,23,1567,03MAR2007
014801,420,2006,11,6145,001,11,3636,03MAR2007
014801,420,2006,11,6145,001,22,340,03MAR2007
014801,420,2006,11,6145,001,23,319,03MAR2007
014801,420,2006,11,6145,001,24,716,03MAR2007
014801,420,2006,11,6146,001,11,1136,03MAR2007
014801,420,2006,11,6146,001,22,192,03MAR2007
014801,420,2006,11,6146,001,23,239,03MAR2007
014801,420,2006,11,6146,001,24,291,03MAR2007
014801,420,2006,11,6149,001,11,1389,03MAR2007
014801,420,2006,11,6149,001,22,280,03MAR2007
014801,420,2006,11,6149,001,23,85,03MAR2007
014801,420,2006,11,6149,001,24,135,03MAR2007
014801,420,2006,11,6219,001,11,699,03MAR2007
014801,420,2006,11,6239,001,11,3163,03MAR2007
014801,420,2006,11,6321,001,11,1219,03MAR2007
014801,420,2006,11,6321,001,23,16,03MAR2007
014801,420,2006,11,6329,001,11,790,03MAR2007
014801,420,2006,11,6329,001,23,121,03MAR2007
014801,420,2006,11,6339,001,11,183,03MAR2007
014801,420,2006,11,6339,001,23,16,03MAR2007
014801,420,2006,11,6399,001,11,8582,03MAR2007
014801,420,2006,11,6399,001,23,1582,03MAR2007
014801,420,2006,11,6411,001,11,1356,03MAR2007
014801,420,2006,11,6449,001,11,23040,03MAR2007
014801,420,2006,11,6449,001,24,342,03MAR2007
014801,420,2006,11,6499,001,11,2447,03MAR2007
014801,420,2006,12,6399,001,11,243,03MAR2007
014801,420,2006,13,6219,001,23,219,03MAR2007
014801,420,2006,13,6239,001,11,137,03MAR2007
014801,420,2006,13,6239,001,23,300,03MAR2007
014801,420,2006,13,6399,001,11,171,03MAR2007
014801,420,2006,13,6399,001,23,19,03MAR2007
014801,420,2006,13,6411,001,11,3101,03MAR2007
014801,420,2006,13,6411,001,99,3258,03MAR2007
014801,420,2006,13,6499,001,11,160,03MAR2007
014801,420,2006,13,6499,001,23,50,03MAR2007
014801,420,2006,23,6119,001,99,60416,03MAR2007
014801,420,2006,23,6129,001,99,44862,03MAR2007
014801,420,2006,23,6141,001,99,8322,03MAR2007
014801,420,2006,23,6145,001,99,1515,03MAR2007
014801,420,2006,23,6146,001,99,587,03MAR2007
014801,420,2006,23,6149,001,99,1319,03MAR2007
014801,420,2006,23,6269,001,99,1696,03MAR2007
014801,420,2006,23,6399,001,99,10441,03MAR2007
014801,420,2006,23,6411,001,99,4306,03MAR2007
014801,420,2006,23,6449,001,99,373,03MAR2007
014801,420,2006,23,6499,001,99,8015,03MAR2007
014801,420,2006,31,6119,001,11,9842,03MAR2007
014801,420,2006,31,6119,001,23,1514,03MAR2007
014801,420,2006,31,6119,001,24,3785,03MAR2007
014801,420,2006,31,6141,001,11,709,03MAR2007
014801,420,2006,31,6141,001,23,109,03MAR2007
014801,420,2006,31,6141,001,24,272,03MAR2007
014801,420,2006,31,6145,001,11,125,03MAR2007
014801,420,2006,31,6145,001,23,19,03MAR2007
014801,420,2006,31,6145,001,24,48,03MAR2007
014801,420,2006,31,6146,001,11,53,03MAR2007
014801,420,2006,31,6146,001,23,8,03MAR2007
014801,420,2006,31,6146,001,24,20,03MAR2007
014801,420,2006,31,6149,001,11,97,03MAR2007
014801,420,2006,31,6149,001,23,14,03MAR2007
014801,420,2006,31,6149,001,24,37,03MAR2007
014801,420,2006,31,6239,001,11,99,03MAR2007
014801,420,2006,31,6239,001,23,11,03MAR2007
014801,420,2006,31,6399,001,11,15,03MAR2007
014801,420,2006,31,6449,001,24,277,03MAR2007
014801,420,2006,32,6129,001,99,4533,03MAR2007
014801,420,2006,32,6141,001,99,346,03MAR2007
014801,420,2006,32,6145,001,99,100,03MAR2007
014801,420,2006,32,6146,001,99,25,03MAR2007
014801,420,2006,33,6399,001,99,37,03MAR2007
014801,420,2006,34,6219,001,23,385,03MAR2007
014801,420,2006,34,6219,001,99,3465,03MAR2007
014801,420,2006,36,6499,001,99,1124,03MAR2007
014801,420,2006,41,6119,701,99,17660,03MAR2007
014801,420,2006,41,6119,750,99,2208,03MAR2007
014801,420,2006,41,6129,701,99,6014,03MAR2007
014801,420,2006,41,6129,750,99,19249,03MAR2007
014801,420,2006,41,6141,701,99,1802,03MAR2007
014801,420,2006,41,6141,750,99,188,03MAR2007
014801,420,2006,41,6142,701,99,344,03MAR2007
014801,420,2006,41,6143,750,99,6415,03MAR2007
014801,420,2006,41,6145,701,99,191,03MAR2007
014801,420,2006,41,6145,750,99,41,03MAR2007
014801,420,2006,41,6149,701,99,48,03MAR2007
014801,420,2006,41,6149,750,99,81,03MAR2007
014801,420,2006,41,6212,750,99,3966,03MAR2007
014801,420,2006,41,6219,701,99,1248,03MAR2007
014801,420,2006,41,6219,750,99,153473,03MAR2007
014801,420,2006,41,6239,702,99,520,03MAR2007
014801,420,2006,41,6399,701,99,1612,03MAR2007
014801,420,2006,41,6399,750,99,754,03MAR2007
014801,420,2006,41,6411,701,99,6787,03MAR2007
014801,420,2006,41,6411,750,99,4576,03MAR2007
014801,420,2006,41,6419,701,99,742,03MAR2007
014801,420,2006,41,6419,702,99,630,03MAR2007
014801,420,2006,41,6419,750,99,13,03MAR2007
014801,420,2006,41,6429,750,99,4923,03MAR2007
014801,420,2006,41,6449,701,99,200,03MAR2007
014801,420,2006,41,6449,750,99,284,03MAR2007
014801,420,2006,41,6499,701,99,5153,03MAR2007
014801,420,2006,41,6499,750,99,3974,03MAR2007
014801,420,2006,51,6249,001,99,6890,03MAR2007
014801,420,2006,51,6249,701,99,62,03MAR2007
014801,420,2006,51,6259,001,99,24495,03MAR2007
014801,420,2006,51,6259,701,99,1008,03MAR2007
014801,420,2006,51,6269,001,99,49452,03MAR2007
014801,420,2006,51,6269,701,99,1885,03MAR2007
014801,420,2006,51,6319,001,99,2762,03MAR2007
014801,420,2006,51,6449,001,99,4438,03MAR2007
014801,420,2006,51,6499,001,99,63,03MAR2007
014801,420,2006,52,6129,001,99,12901,03MAR2007
014801,420,2006,52,6141,001,99,986,03MAR2007
014801,420,2006,52,6145,001,99,287,03MAR2007
014801,420,2006,52,6146,001,99,71,03MAR2007
014801,420,2006,52,6219,001,99,2392,03MAR2007
014801,420,2006,52,6249,001,99,6390,03MAR2007
014801,420,2006,52,6399,001,99,389,03MAR2007
014801,420,2006,53,6249,001,11,3444,03MAR2007
014801,420,2006,53,6399,001,23,84,03MAR2007
014801,420,2006,53,6399,001,99,6879,03MAR2007
014802,211,2006,00,5929,000,00,42237,03MAR2007
014802,211,2006,11,6119,001,24,41426,03MAR2007
014802,211,2006,11,6141,001,24,395,03MAR2007
014802,211,2006,11,6146,001,24,55,03MAR2007
014802,211,2006,11,6219,001,24,165,03MAR2007
014802,211,2006,11,6399,001,24,10,03MAR2007
014802,211,2006,11,6499,001,24,184,03MAR2007
014802,213,2006,13,6219,001,99,193,03MAR2007
014802,213,2006,13,6399,001,99,176,03MAR2007
014802,411,2006,00,5829,000,00,1714,03MAR2007
014802,411,2006,11,6399,001,99,1714,03MAR2007
014802,418,2006,00,5832,000,00,6083,03MAR2007
014802,418,2006,11,6132,001,11,2654,03MAR2007
014802,418,2006,11,6132,001,23,33,03MAR2007
014802,418,2006,11,6132,001,24,271,03MAR2007
014802,418,2006,11,6141,001,11,18,03MAR2007
014802,418,2006,11,6141,001,24,4,03MAR2007
014802,418,2006,23,6132,001,99,1064,03MAR2007
014802,418,2006,23,6141,001,99,8,03MAR2007
014802,418,2006,31,6132,001,99,20,03MAR2007
014802,418,2006,41,6132,701,99,271,03MAR2007
014802,418,2006,41,6132,750,99,521,03MAR2007
014802,418,2006,41,6141,701,99,2,03MAR2007
014802,418,2006,41,6141,750,99,4,03MAR2007
014802,418,2006,53,6132,001,99,42,03MAR2007
014802,418,2006,53,6141,001,99,1,03MAR2007
014802,420,2006,00,3600,000,00,604877,03MAR2007
014802,420,2006,00,5729,000,00,8600,03MAR2007
014802,420,2006,00,5742,000,00,131,03MAR2007
014802,420,2006,00,5749,000,00,12414,03MAR2007
014802,420,2006,00,5812,000,00,431420,03MAR2007
014802,420,2006,00,5832,000,00,15682,03MAR2007
014802,420,2006,00,5919,000,00,12732,03MAR2007
014802,420,2006,11,6112,001,11,5000,03MAR2007
014802,420,2006,11,6119,001,11,12312,03MAR2007
014802,420,2006,11,6119,001,23,23821,03MAR2007
014802,420,2006,11,6119,001,24,23955,03MAR2007
014802,420,2006,11,6129,001,11,34110,03MAR2007
014802,420,2006,11,6129,001,23,2584,03MAR2007
014802,420,2006,11,6141,001,11,1226,03MAR2007
014802,420,2006,11,6141,001,23,499,03MAR2007
014802,420,2006,11,6141,001,24,297,03MAR2007
014802,420,2006,11,6145,001,11,7267,03MAR2007
014802,420,2006,11,6146,001,11,1875,03MAR2007
014802,420,2006,11,6146,001,23,350,03MAR2007
014802,420,2006,11,6146,001,24,347,03MAR2007
014802,420,2006,11,6222,001,11,500,03MAR2007
014802,420,2006,11,6269,001,11,1325,03MAR2007
014802,420,2006,11,6311,001,11,73,03MAR2007
014802,420,2006,11,6321,001,11,5153,03MAR2007
014802,420,2006,11,6339,001,11,500,03MAR2007
014802,420,2006,11,6399,001,11,4550,03MAR2007
014802,420,2006,11,6399,001,23,400,03MAR2007
014802,420,2006,11,6399,001,25,6906,03MAR2007
014802,420,2006,11,6449,001,99,38034,03MAR2007
014802,420,2006,11,6499,001,11,5884,03MAR2007
014802,420,2006,11,6499,001,22,4823,03MAR2007
014802,420,2006,12,6299,001,99,10693,03MAR2007
014802,420,2006,12,6399,001,23,1382,03MAR2007
014802,420,2006,13,6219,001,99,1225,03MAR2007
014802,420,2006,23,6119,001,99,65257,03MAR2007
014802,420,2006,23,6129,001,99,15500,03MAR2007
014802,420,2006,23,6141,001,99,1312,03MAR2007
014802,420,2006,23,6142,001,99,13650,03MAR2007
014802,420,2006,23,6145,001,99,4240,03MAR2007
014802,420,2006,23,6146,001,99,431,03MAR2007
014802,420,2006,23,6219,001,99,7200,03MAR2007
014802,420,2006,23,6399,001,99,5431,03MAR2007
014802,420,2006,23,6499,001,99,2340,03MAR2007
014802,420,2006,31,6119,001,99,1033,03MAR2007
014802,420,2006,31,6141,001,99,19,03MAR2007
014802,420,2006,31,6146,001,99,7,03MAR2007
014802,420,2006,31,6219,001,23,200,03MAR2007
014802,420,2006,31,6219,001,99,250,03MAR2007
014802,420,2006,41,6119,701,99,29411,03MAR2007
014802,420,2006,41,6141,701,99,756,03MAR2007
014802,420,2006,41,6142,701,99,861,03MAR2007
014802,420,2006,41,6145,701,99,3800,03MAR2007
014802,420,2006,41,6146,701,99,164,03MAR2007
014802,420,2006,41,6146,750,99,8,03MAR2007
014802,420,2006,41,6211,750,99,2300,03MAR2007
014802,420,2006,41,6212,750,99,13575,03MAR2007
014802,420,2006,41,6219,702,99,200,03MAR2007
014802,420,2006,41,6269,750,99,5725,03MAR2007
014802,420,2006,41,6299,750,99,1985,03MAR2007
014802,420,2006,41,6329,701,99,487,03MAR2007
014802,420,2006,41,6399,701,99,1302,03MAR2007
014802,420,2006,41,6411,701,99,5635,03MAR2007
014802,420,2006,41,6411,702,99,49,03MAR2007
014802,420,2006,41,6499,701,99,5997,03MAR2007
014802,420,2006,41,6499,750,99,1958,03MAR2007
014802,420,2006,51,6249,001,99,3576,03MAR2007
014802,420,2006,51,6259,001,99,16855,03MAR2007
014802,420,2006,51,6269,001,99,3979,03MAR2007
014802,420,2006,51,6299,001,99,5330,03MAR2007
014802,420,2006,51,6343,001,99,10133,03MAR2007
014802,420,2006,51,6399,001,99,1447,03MAR2007
014802,420,2006,51,6429,001,99,8468,03MAR2007
014802,420,2006,51,6499,001,99,11902,03MAR2007
014802,420,2006,52,6239,001,99,446,03MAR2007
014802,420,2006,53,6129,001,99,32990,03MAR2007
014802,420,2006,53,6141,001,99,43,03MAR2007
014802,420,2006,53,6146,001,99,16,03MAR2007
014802,420,2006,53,6239,001,99,9575,03MAR2007
014802,420,2006,53,6349,750,99,1228,03MAR2007
014802,420,2006,53,6399,001,99,282,03MAR2007
014802,420,2006,53,6499,750,99,3215,03MAR2007
014802,420,2006,61,6319,001,99,225,03MAR2007
014802,420,2006,61,6399,001,99,2559,03MAR2007
014802,420,2006,81,6522,999,99,2953,03MAR2007
014802,420,2006,81,6523,999,99,4531,03MAR2007
014802,420,2006,81,6599,999,99,3114,03MAR2007
014803,204,2006,00,5929,000,00,684,03MAR2007
014803,204,2006,11,6399,101,24,684,03MAR2007
014803,211,2006,00,3590,000,00,6295,03MAR2007
014803,211,2006,00,5929,000,00,36042,03MAR2007
014803,211,2006,00,8989,000,00,2345,03MAR2007
014803,211,2006,11,6119,101,30,22371,03MAR2007
014803,211,2006,11,6141,101,30,345,03MAR2007
014803,211,2006,11,6142,101,30,3560,03MAR2007
014803,211,2006,11,6143,101,30,30,03MAR2007
014803,211,2006,11,6145,101,30,728,03MAR2007
014803,211,2006,11,6146,101,30,1807,03MAR2007
014803,211,2006,11,6399,101,30,7201,03MAR2007
014803,211,2006,11,6449,101,30,3434,03MAR2007
014803,240,2006,00,3590,000,00,3691,03MAR2007
014803,240,2006,00,5742,000,00,101,03MAR2007
014803,240,2006,00,5751,000,00,4133,03MAR2007
014803,240,2006,00,5829,000,00,432,03MAR2007
014803,240,2006,00,5921,000,00,10390,03MAR2007
014803,240,2006,00,5922,000,00,28133,03MAR2007
014803,240,2006,00,5923,000,00,6863,03MAR2007
014803,240,2006,35,6129,999,99,23048,03MAR2007
014803,240,2006,35,6141,999,99,337,03MAR2007
014803,240,2006,35,6142,999,99,4123,03MAR2007
014803,240,2006,35,6143,999,99,2102,03MAR2007
014803,240,2006,35,6145,999,99,591,03MAR2007
014803,240,2006,35,6146,999,99,1740,03MAR2007
014803,240,2006,35,6341,999,99,18645,03MAR2007
014803,240,2006,35,6342,999,99,2344,03MAR2007
014803,240,2006,35,6344,999,99,6863,03MAR2007
014803,240,2006,35,6399,999,99,35,03MAR2007
014803,240,2006,35,6411,999,99,220,03MAR2007
014803,240,2006,35,6499,999,99,112,03MAR2007
014803,255,2006,00,3590,000,00,2604,03MAR2007
014803,255,2006,00,5929,000,00,8410,03MAR2007
014803,255,2006,11,6219,101,24,8410,03MAR2007
014803,255,2006,11,6449,101,24,2603,03MAR2007
014803,258,2006,00,3590,000,00,997,03MAR2007
014803,258,2006,00,8989,000,00,990,03MAR2007
014803,258,2006,11,6449,101,11,2991,03MAR2007
014803,262,2006,00,5929,000,00,707,03MAR2007
014803,262,2006,00,8989,000,00,1069,03MAR2007
