DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
015805,199,2000,11,6499,101,11,109490,27MAR2001
015805,199,2000,12,6119,101,11,1618,27MAR2001
015805,199,2000,12,6329,101,11,768,27MAR2001
015805,199,2000,13,6219,101,11,775,27MAR2001
015805,199,2000,23,6119,101,11,71665,27MAR2001
015805,199,2000,23,6119,701,11,73241,27MAR2001
015805,199,2000,33,6129,101,11,18153,27MAR2001
015805,199,2000,33,6219,101,11,60,27MAR2001
015805,199,2000,33,6399,101,11,1829,27MAR2001
015805,199,2000,35,6129,101,11,53613,27MAR2001
015805,199,2000,41,6129,750,11,102582,27MAR2001
015805,199,2000,41,6211,750,99,1000,27MAR2001
015805,199,2000,41,6212,750,99,12834,27MAR2001
015805,199,2000,41,6219,701,11,2058,27MAR2001
015805,199,2000,41,6219,750,99,748597,27MAR2001
015805,199,2000,41,6299,750,11,1324,27MAR2001
015805,199,2000,41,6319,750,11,33973,27MAR2001
015805,199,2000,41,6411,701,11,6898,27MAR2001
015805,199,2000,41,6499,750,11,17494,27MAR2001
015805,199,2000,41,6499,750,99,28011,27MAR2001
015805,199,2000,51,6129,101,11,10191,27MAR2001
015805,199,2000,51,6249,101,99,30225,27MAR2001
015805,199,2000,51,6259,101,99,83647,27MAR2001
015805,199,2000,51,6269,101,99,258718,27MAR2001
015805,199,2000,51,6299,101,99,24769,27MAR2001
015805,199,2000,51,6319,101,11,4871,27MAR2001
015805,199,2000,51,6449,101,11,78871,27MAR2001
015805,199,2000,51,6499,101,99,83647,27MAR2001
015805,199,2000,52,6299,101,99,8857,27MAR2001
015805,240,2000,00,5751,000,00,50906,27MAR2001
015805,240,2000,00,5922,000,00,197920,27MAR2001
015805,240,2000,35,6341,101,11,237138,27MAR2001
015806,199,2000,00,3600,000,00,4582000,27MAR2001
015806,199,2000,00,5729,000,00,2244,27MAR2001
015806,199,2000,00,5742,000,00,11373,27MAR2001
015806,199,2000,00,5744,000,00,1080,27MAR2001
015806,199,2000,00,5749,000,00,5448,27MAR2001
015806,199,2000,00,5759,000,00,8972,27MAR2001
015806,199,2000,00,5812,000,00,2230524,27MAR2001
015806,199,2000,00,5819,000,00,85828,27MAR2001
015806,199,2000,11,6112,101,11,12940,27MAR2001
015806,199,2000,11,6119,101,11,593553,27MAR2001
015806,199,2000,11,6119,101,21,3025,27MAR2001
015806,199,2000,11,6119,101,22,8168,27MAR2001
015806,199,2000,11,6119,101,23,53554,27MAR2001
015806,199,2000,11,6119,101,24,82405,27MAR2001
015806,199,2000,11,6119,102,23,285,27MAR2001
015806,199,2000,11,6119,102,24,29046,27MAR2001
015806,199,2000,11,6129,101,11,94745,27MAR2001
015806,199,2000,11,6129,101,23,24008,27MAR2001
015806,199,2000,11,6129,101,24,39630,27MAR2001
015806,199,2000,11,6129,102,23,16854,27MAR2001
015806,199,2000,11,6129,102,24,8020,27MAR2001
015806,199,2000,11,6141,101,11,12331,27MAR2001
015806,199,2000,11,6141,101,21,44,27MAR2001
015806,199,2000,11,6141,101,22,119,27MAR2001
015806,199,2000,11,6141,101,23,733,27MAR2001
015806,199,2000,11,6141,101,24,1787,27MAR2001
015806,199,2000,11,6141,102,24,786,27MAR2001
015806,199,2000,11,6142,101,11,41731,27MAR2001
015806,199,2000,11,6142,101,21,160,27MAR2001
015806,199,2000,11,6142,101,22,498,27MAR2001
015806,199,2000,11,6142,101,23,3770,27MAR2001
015806,199,2000,11,6142,101,24,5440,27MAR2001
015806,199,2000,11,6142,102,23,122,27MAR2001
015806,199,2000,11,6142,102,24,5704,27MAR2001
015806,199,2000,11,6143,101,11,9186,27MAR2001
015806,199,2000,11,6145,101,11,11502,27MAR2001
015806,199,2000,11,6145,101,21,77,27MAR2001
015806,199,2000,11,6145,101,22,131,27MAR2001
015806,199,2000,11,6145,101,23,984,27MAR2001
015806,199,2000,11,6145,101,24,2034,27MAR2001
015806,199,2000,11,6145,102,24,838,27MAR2001
015806,199,2000,11,6146,101,24,2195,27MAR2001
015806,199,2000,11,6219,101,11,4225,27MAR2001
015806,199,2000,11,6239,101,11,957,27MAR2001
015806,199,2000,11,6239,101,22,436,27MAR2001
015806,199,2000,11,6239,101,23,25,27MAR2001
015806,199,2000,11,6239,101,24,100,27MAR2001
015806,199,2000,11,6269,101,11,241133,27MAR2001
015806,199,2000,11,6311,101,11,68,27MAR2001
015806,199,2000,11,6321,101,11,3241,27MAR2001
015806,199,2000,11,6321,101,22,24,27MAR2001
015806,199,2000,11,6329,101,11,3506,27MAR2001
015806,199,2000,11,6329,101,21,102,27MAR2001
015806,199,2000,11,6339,101,11,1822,27MAR2001
015806,199,2000,11,6339,101,25,284,27MAR2001
015806,199,2000,11,6399,101,11,22118,27MAR2001
015806,199,2000,11,6399,101,21,111,27MAR2001
015806,199,2000,11,6399,101,22,135,27MAR2001
015806,199,2000,11,6399,101,23,158,27MAR2001
015806,199,2000,11,6399,102,24,2317,27MAR2001
015806,199,2000,11,6411,101,11,2905,27MAR2001
015806,199,2000,11,6411,101,22,1093,27MAR2001
015806,199,2000,11,6411,101,24,258,27MAR2001
015806,199,2000,11,6411,102,24,236,27MAR2001
015806,199,2000,11,6412,101,11,7262,27MAR2001
015806,199,2000,11,6413,101,21,82,27MAR2001
015806,199,2000,11,6419,101,11,3346,27MAR2001
015806,199,2000,11,6449,101,11,19949,27MAR2001
015806,199,2000,11,6499,101,11,5471,27MAR2001
015806,199,2000,11,6499,101,22,60,27MAR2001
015806,199,2000,11,6523,101,11,784,27MAR2001
015806,199,2000,13,6219,101,11,100,27MAR2001
015806,199,2000,21,6119,101,11,482,27MAR2001
015806,199,2000,21,6119,101,21,1,27MAR2001
015806,199,2000,21,6119,101,22,2,27MAR2001
015806,199,2000,21,6119,101,23,14,27MAR2001
015806,199,2000,21,6141,101,11,7,27MAR2001
015806,199,2000,23,6119,101,11,71297,27MAR2001
015806,199,2000,23,6119,101,21,135,27MAR2001
015806,199,2000,23,6119,101,22,349,27MAR2001
015806,199,2000,23,6119,101,23,2127,27MAR2001
015806,199,2000,23,6119,102,24,31160,27MAR2001
015806,199,2000,23,6121,101,11,319,27MAR2001
015806,199,2000,23,6121,101,21,1,27MAR2001
015806,199,2000,23,6121,101,22,2,27MAR2001
015806,199,2000,23,6121,101,23,10,27MAR2001
015806,199,2000,23,6129,101,11,58738,27MAR2001
015806,199,2000,23,6129,101,21,111,27MAR2001
015806,199,2000,23,6129,101,22,287,27MAR2001
015806,199,2000,23,6129,101,23,1752,27MAR2001
015806,199,2000,23,6129,102,24,7879,27MAR2001
015806,199,2000,23,6141,101,11,1919,27MAR2001
015806,199,2000,23,6141,101,21,3,27MAR2001
015806,199,2000,23,6141,101,22,10,27MAR2001
015806,199,2000,23,6141,101,23,57,27MAR2001
015806,199,2000,23,6141,102,24,566,27MAR2001
015806,199,2000,23,6142,101,11,7489,27MAR2001
015806,199,2000,23,6142,101,21,14,27MAR2001
015806,199,2000,23,6142,101,22,37,27MAR2001
015806,199,2000,23,6142,101,23,223,27MAR2001
015806,199,2000,23,6142,102,24,766,27MAR2001
015806,199,2000,23,6143,101,11,4,27MAR2001
015806,199,2000,23,6145,101,11,1292,27MAR2001
015806,199,2000,23,6145,101,21,2,27MAR2001
015806,199,2000,23,6145,101,22,6,27MAR2001
015806,199,2000,23,6145,101,23,39,27MAR2001
015806,199,2000,23,6145,102,24,125,27MAR2001
015806,199,2000,23,6219,101,11,336,27MAR2001
015806,199,2000,23,6219,101,21,1,27MAR2001
015806,199,2000,23,6219,101,22,2,27MAR2001
015806,199,2000,23,6219,101,23,10,27MAR2001
015806,199,2000,23,6239,101,11,48,27MAR2001
015806,199,2000,23,6239,101,23,1,27MAR2001
015806,199,2000,23,6269,101,11,16880,27MAR2001
015806,199,2000,23,6269,101,21,32,27MAR2001
015806,199,2000,23,6269,101,22,83,27MAR2001
015806,199,2000,23,6269,101,23,504,27MAR2001
015806,199,2000,23,6269,102,24,166,27MAR2001
015806,199,2000,23,6399,101,11,14718,27MAR2001
015806,199,2000,23,6399,101,21,27,27MAR2001
015806,199,2000,23,6399,101,22,72,27MAR2001
015806,199,2000,23,6399,101,23,865,27MAR2001
015806,199,2000,23,6399,102,24,152,27MAR2001
015806,199,2000,23,6411,101,11,1064,27MAR2001
015806,199,2000,23,6411,101,21,2,27MAR2001
015806,199,2000,23,6411,101,22,5,27MAR2001
015806,199,2000,23,6411,101,23,32,27MAR2001
015806,199,2000,23,6449,101,11,2670,27MAR2001
015806,199,2000,23,6449,101,21,5,27MAR2001
015806,199,2000,23,6449,101,22,13,27MAR2001
015806,199,2000,23,6449,101,23,80,27MAR2001
015806,199,2000,23,6499,101,11,665,27MAR2001
015806,199,2000,23,6499,101,21,1,27MAR2001
015806,199,2000,23,6499,101,22,3,27MAR2001
015806,199,2000,23,6499,101,23,20,27MAR2001
015806,199,2000,23,6499,102,24,22,27MAR2001
015806,199,2000,31,6219,101,23,12781,27MAR2001
015806,199,2000,31,6399,101,23,188,27MAR2001
015806,199,2000,32,6143,101,24,27,27MAR2001
015806,199,2000,32,6411,101,24,275,27MAR2001
015806,199,2000,33,6119,101,11,22189,27MAR2001
015806,199,2000,33,6119,101,21,42,27MAR2001
015806,199,2000,33,6119,101,22,108,27MAR2001
015806,199,2000,33,6119,101,23,662,27MAR2001
015806,199,2000,33,6129,101,11,1370,27MAR2001
015806,199,2000,33,6129,101,21,3,27MAR2001
015806,199,2000,33,6129,101,22,7,27MAR2001
015806,199,2000,33,6129,101,23,41,27MAR2001
015806,199,2000,33,6129,102,24,63,27MAR2001
015806,199,2000,33,6141,101,11,341,27MAR2001
015806,199,2000,33,6141,101,21,1,27MAR2001
015806,199,2000,33,6141,101,22,2,27MAR2001
015806,199,2000,33,6141,101,23,11,27MAR2001
015806,199,2000,33,6141,102,24,1,27MAR2001
015806,199,2000,33,6142,101,11,1803,27MAR2001
015806,199,2000,33,6142,101,21,3,27MAR2001
015806,199,2000,33,6142,101,22,8,27MAR2001
015806,199,2000,33,6142,101,23,54,27MAR2001
015806,199,2000,33,6142,102,24,5,27MAR2001
015806,199,2000,33,6145,101,11,271,27MAR2001
015806,199,2000,33,6145,101,22,1,27MAR2001
015806,199,2000,33,6145,101,23,8,27MAR2001
015806,199,2000,33,6145,102,24,2,27MAR2001
015806,199,2000,33,6219,101,11,46,27MAR2001
015806,199,2000,33,6219,101,23,1,27MAR2001
015806,199,2000,33,6399,101,11,905,27MAR2001
015806,199,2000,33,6399,101,21,1,27MAR2001
015806,199,2000,33,6399,101,22,5,27MAR2001
015806,199,2000,33,6399,101,23,27,27MAR2001
015806,199,2000,33,6399,102,24,5,27MAR2001
015806,199,2000,33,6411,101,11,244,27MAR2001
015806,199,2000,33,6411,101,22,1,27MAR2001
015806,199,2000,33,6411,101,23,7,27MAR2001
015806,199,2000,34,6311,999,99,251,27MAR2001
015806,199,2000,34,6319,999,99,2,27MAR2001
015806,199,2000,34,6499,999,99,10,27MAR2001
015806,199,2000,35,6129,101,99,200,27MAR2001
015806,199,2000,35,6141,101,99,3,27MAR2001
015806,199,2000,35,6142,101,99,63,27MAR2001
015806,199,2000,35,6145,101,99,5,27MAR2001
015806,199,2000,35,6146,101,99,2050,27MAR2001
015806,199,2000,35,6219,101,99,200,27MAR2001
015806,199,2000,35,6341,101,99,5,27MAR2001
015806,199,2000,35,6399,101,99,45,27MAR2001
015806,199,2000,35,6499,101,99,1087,27MAR2001
015806,199,2000,36,6119,101,91,1406,27MAR2001
015806,199,2000,36,6129,101,91,3300,27MAR2001
015806,199,2000,36,6141,101,91,68,27MAR2001
015806,199,2000,36,6143,101,91,3,27MAR2001
015806,199,2000,36,6145,101,91,76,27MAR2001
015806,199,2000,36,6219,101,91,574,27MAR2001
015806,199,2000,36,6269,101,91,1712,27MAR2001
015806,199,2000,36,6311,101,91,49,27MAR2001
015806,199,2000,36,6399,101,91,3075,27MAR2001
015806,199,2000,36,6399,101,99,39,27MAR2001
015806,199,2000,36,6411,101,91,95,27MAR2001
015806,199,2000,36,6499,101,91,2914,27MAR2001
015806,199,2000,41,6119,701,99,66343,27MAR2001
015806,199,2000,41,6119,750,99,43846,27MAR2001
015806,199,2000,41,6129,750,99,11281,27MAR2001
015806,199,2000,41,6141,701,99,1030,27MAR2001
015806,199,2000,41,6141,750,99,787,27MAR2001
015806,199,2000,41,6142,701,99,3597,27MAR2001
015806,199,2000,41,6142,750,99,242,27MAR2001
015806,199,2000,41,6143,701,99,52,27MAR2001
015806,199,2000,41,6145,701,99,265,27MAR2001
015806,199,2000,41,6145,750,99,521,27MAR2001
015806,199,2000,41,6211,750,99,13676,27MAR2001
015806,199,2000,41,6212,750,99,14890,27MAR2001
015806,199,2000,41,6219,750,99,9645,27MAR2001
015806,199,2000,41,6269,701,99,77,27MAR2001
015806,199,2000,41,6299,750,99,7502,27MAR2001
015806,199,2000,41,6311,701,99,83,27MAR2001
015806,199,2000,41,6311,750,99,6,27MAR2001
015806,199,2000,41,6329,701,99,69,27MAR2001
015806,199,2000,41,6399,701,99,97,27MAR2001
015806,199,2000,41,6399,750,99,2905,27MAR2001
015806,199,2000,41,6411,701,99,1768,27MAR2001
015806,199,2000,41,6411,750,99,1130,27MAR2001
015806,199,2000,41,6419,702,99,100,27MAR2001
015806,199,2000,41,6419,750,99,280,27MAR2001
015806,199,2000,41,6429,701,99,1582,27MAR2001
015806,199,2000,41,6429,702,99,1582,27MAR2001
015806,199,2000,41,6449,750,99,2846,27MAR2001
015806,199,2000,41,6499,701,99,639,27MAR2001
015806,199,2000,41,6499,702,99,394,27MAR2001
015806,199,2000,41,6499,750,99,2341,27MAR2001
015806,199,2000,41,6599,750,99,1000,27MAR2001
015806,199,2000,51,6121,101,99,551,27MAR2001
015806,199,2000,51,6129,101,99,36629,27MAR2001
015806,199,2000,51,6129,999,99,1529,27MAR2001
015806,199,2000,51,6141,101,99,536,27MAR2001
015806,199,2000,51,6141,999,99,22,27MAR2001
015806,199,2000,51,6142,101,99,2314,27MAR2001
015806,199,2000,51,6143,101,99,7,27MAR2001
015806,199,2000,51,6145,101,99,681,27MAR2001
015806,199,2000,51,6145,999,99,41,27MAR2001
015806,199,2000,51,6219,101,99,4823,27MAR2001
015806,199,2000,51,6219,999,99,627,27MAR2001
015806,199,2000,51,6249,101,99,4530,27MAR2001
015806,199,2000,51,6259,101,99,17402,27MAR2001
015806,199,2000,51,6259,999,99,506,27MAR2001
015806,199,2000,51,6269,101,99,202,27MAR2001
015806,199,2000,51,6269,999,99,369,27MAR2001
015806,199,2000,51,6299,101,99,707,27MAR2001
015806,199,2000,51,6311,101,99,53,27MAR2001
015806,199,2000,51,6311,999,99,145,27MAR2001
015806,199,2000,51,6319,101,99,8092,27MAR2001
015806,199,2000,51,6319,999,99,1652,27MAR2001
015806,199,2000,51,6399,101,99,3535,27MAR2001
015806,199,2000,51,6399,999,99,950,27MAR2001
015806,199,2000,51,6429,999,99,6802,27MAR2001
015806,199,2000,51,6499,101,99,38,27MAR2001
015806,199,2000,51,6499,999,99,5,27MAR2001
015806,199,2000,52,6129,101,99,25789,27MAR2001
015806,199,2000,52,6141,101,99,374,27MAR2001
015806,199,2000,52,6142,101,99,3306,27MAR2001
015806,199,2000,52,6145,101,99,702,27MAR2001
015806,199,2000,52,6269,101,99,99,27MAR2001
015806,199,2000,52,6399,101,99,153,27MAR2001
015806,199,2000,53,6119,101,99,33856,27MAR2001
015806,199,2000,53,6129,101,99,50,27MAR2001
015806,199,2000,53,6141,101,99,491,27MAR2001
015806,199,2000,53,6142,101,99,1391,27MAR2001
015806,199,2000,53,6145,101,99,445,27MAR2001
015806,199,2000,53,6239,101,99,300,27MAR2001
015806,199,2000,53,6249,101,99,2265,27MAR2001
015806,199,2000,53,6259,101,99,678,27MAR2001
015806,199,2000,53,6269,101,99,174,27MAR2001
015806,199,2000,53,6299,101,99,902,27MAR2001
015806,199,2000,53,6399,101,11,2041,27MAR2001
015806,199,2000,53,6411,101,99,214,27MAR2001
015806,199,2000,61,6119,101,99,6120,27MAR2001
015806,199,2000,61,6129,101,99,7950,27MAR2001
015806,199,2000,61,6129,999,99,500,27MAR2001
015806,199,2000,61,6141,101,99,282,27MAR2001
015806,199,2000,61,6141,999,99,7,27MAR2001
015806,199,2000,61,6142,101,99,90,27MAR2001
015806,199,2000,61,6145,101,99,256,27MAR2001
015806,199,2000,61,6145,999,99,14,27MAR2001
015806,199,2000,61,6399,101,99,8,27MAR2001
015806,199,2000,81,6499,101,99,84,27MAR2001
015806,211,2000,00,5929,000,00,69093,27MAR2001
015806,211,2000,11,6119,101,24,2031,27MAR2001
015806,211,2000,11,6119,999,24,2256,27MAR2001
015806,211,2000,11,6129,101,24,30591,27MAR2001
015806,211,2000,11,6141,101,24,473,27MAR2001
015806,211,2000,11,6141,999,24,33,27MAR2001
015806,211,2000,11,6142,101,24,3421,27MAR2001
015806,211,2000,11,6142,999,24,110,27MAR2001
015806,211,2000,11,6145,101,24,473,27MAR2001
015806,211,2000,11,6219,101,24,550,27MAR2001
015806,211,2000,11,6239,101,24,50,27MAR2001
015806,211,2000,11,6311,101,24,19,27MAR2001
015806,211,2000,11,6399,101,24,1222,27MAR2001
015806,211,2000,11,6411,101,24,4938,27MAR2001
015806,211,2000,11,6449,101,24,598,27MAR2001
015806,211,2000,41,6411,701,99,975,27MAR2001
015806,224,2000,00,5929,000,00,7194,27MAR2001
015806,224,2000,31,6219,101,23,7000,27MAR2001
015806,224,2000,51,6219,101,99,194,27MAR2001
015806,226,2000,00,5929,000,00,60,27MAR2001
015806,226,2000,11,6112,101,23,60,27MAR2001
015806,240,2000,00,3600,000,00,18626,27MAR2001
015806,240,2000,00,5749,000,00,3303,27MAR2001
015806,240,2000,00,5751,000,00,50453,27MAR2001
015806,240,2000,00,5759,000,00,31,27MAR2001
015806,240,2000,00,5812,000,00,184,27MAR2001
015806,240,2000,00,5921,000,00,15949,27MAR2001
015806,240,2000,00,5922,000,00,88719,27MAR2001
015806,240,2000,35,6119,101,99,20659,27MAR2001
015806,240,2000,35,6129,101,99,42639,27MAR2001
015806,240,2000,35,6129,999,99,4643,27MAR2001
015806,240,2000,35,6141,101,99,859,27MAR2001
015806,240,2000,35,6141,999,99,67,27MAR2001
015806,240,2000,35,6142,101,99,6101,27MAR2001
015806,240,2000,35,6142,999,99,214,27MAR2001
015806,240,2000,35,6143,101,99,7,27MAR2001
015806,240,2000,35,6145,101,99,1335,27MAR2001
015806,240,2000,35,6145,999,99,125,27MAR2001
015806,240,2000,35,6219,101,99,291,27MAR2001
015806,240,2000,35,6239,101,99,1370,27MAR2001
015806,240,2000,35,6269,101,99,1295,27MAR2001
015806,240,2000,35,6341,101,99,99681,27MAR2001
015806,240,2000,35,6341,999,99,5341,27MAR2001
015806,240,2000,35,6342,101,99,8492,27MAR2001
015806,240,2000,35,6342,999,99,413,27MAR2001
015806,240,2000,35,6349,101,99,2788,27MAR2001
015806,240,2000,35,6349,999,99,2123,27MAR2001
015806,240,2000,35,6399,101,99,3295,27MAR2001
015806,240,2000,35,6399,999,99,449,27MAR2001
015806,240,2000,35,6411,101,99,32,27MAR2001
015806,240,2000,35,6411,999,99,32,27MAR2001
015806,240,2000,35,6449,101,99,244,27MAR2001
015806,240,2000,35,6499,101,99,740,27MAR2001
015806,289,2000,00,5929,000,00,39515,27MAR2001
015806,289,2000,11,6219,101,11,1625,27MAR2001
015806,289,2000,11,6269,101,11,4000,27MAR2001
015806,289,2000,11,6339,101,11,6033,27MAR2001
015806,289,2000,11,6399,101,11,5259,27MAR2001
015806,289,2000,11,6399,999,11,573,27MAR2001
015806,289,2000,11,6449,101,11,4147,27MAR2001
015806,289,2000,11,6499,101,11,497,27MAR2001
015806,289,2000,23,6399,101,99,3915,27MAR2001
015806,289,2000,23,6399,999,99,548,27MAR2001
015806,289,2000,35,6449,101,99,500,27MAR2001
015806,289,2000,41,6211,750,99,58,27MAR2001
015806,289,2000,41,6399,750,99,672,27MAR2001
015806,289,2000,41,6411,701,99,120,27MAR2001
015806,289,2000,41,6411,750,99,903,27MAR2001
015806,289,2000,41,6419,702,99,480,27MAR2001
015806,289,2000,51,6259,101,99,4037,27MAR2001
015806,289,2000,53,6399,101,11,237,27MAR2001
015806,411,2000,00,5811,000,00,14462,27MAR2001
015806,411,2000,11,6449,101,11,2552,27MAR2001
015806,411,2000,53,6399,101,11,542,27MAR2001
015806,411,2000,53,6449,101,99,1357,27MAR2001
015806,413,2000,00,5839,000,00,45000,27MAR2001
015806,413,2000,11,6399,101,11,304,27MAR2001
015806,413,2000,11,6449,101,11,5792,27MAR2001
015806,413,2000,23,6449,101,99,388,27MAR2001
015806,413,2000,53,6239,101,99,1800,27MAR2001
015806,413,2000,53,6259,101,99,3540,27MAR2001
015806,413,2000,53,6399,101,11,1572,27MAR2001
015806,413,2000,53,6411,101,99,147,27MAR2001
015806,429,2000,00,5749,000,00,22,27MAR2001
015806,429,2000,00,5829,000,00,15500,27MAR2001
015806,429,2000,11,6321,101,11,10048,27MAR2001
015806,429,2000,11,6329,101,11,22,27MAR2001
015806,429,2000,11,6399,101,11,1599,27MAR2001
015806,429,2000,11,6399,999,11,1812,27MAR2001
015806,429,2000,11,6449,101,11,556,27MAR2001
015806,429,2000,41,6329,750,99,40,27MAR2001
015806,461,2000,00,5759,000,00,531,27MAR2001
015806,461,2000,23,6499,101,99,664,27MAR2001
015806,499,2000,00,5744,000,00,97121,27MAR2001
015806,499,2000,00,5749,000,00,2066,27MAR2001
015806,499,2000,00,5752,000,00,1368,27MAR2001
015806,499,2000,00,5759,000,00,17012,27MAR2001
015806,499,2000,11,6119,101,11,600,27MAR2001
015806,499,2000,11,6219,101,11,724,27MAR2001
015806,499,2000,11,6321,101,11,3122,27MAR2001
015806,499,2000,11,6329,101,11,1356,27MAR2001
015806,499,2000,11,6399,101,11,6229,27MAR2001
015806,499,2000,11,6399,101,22,668,27MAR2001
015806,499,2000,11,6411,101,11,67,27MAR2001
015806,499,2000,11,6412,101,11,400,27MAR2001
015806,499,2000,11,6449,101,11,4214,27MAR2001
015806,499,2000,11,6499,101,11,4594,27MAR2001
015806,499,2000,13,6219,101,11,9250,27MAR2001
015806,499,2000,23,6269,101,99,140,27MAR2001
015806,499,2000,23,6399,101,99,189,27MAR2001
015806,499,2000,23,6411,101,99,793,27MAR2001
015806,499,2000,23,6449,101,99,591,27MAR2001
015806,499,2000,23,6499,101,99,4,27MAR2001
015806,499,2000,35,6219,101,99,828,27MAR2001
015806,499,2000,35,6349,101,99,273,27MAR2001
015806,499,2000,35,6399,101,99,458,27MAR2001
015806,499,2000,35,6449,101,99,2096,27MAR2001
015806,499,2000,36,6399,101,99,1842,27MAR2001
015806,499,2000,36,6499,101,91,12,27MAR2001
015806,499,2000,41,6399,750,99,180,27MAR2001
015806,499,2000,41,6449,750,99,2089,27MAR2001
015806,499,2000,41,6499,701,99,53,27MAR2001
015806,499,2000,53,6299,101,99,17,27MAR2001
015806,499,2000,81,6499,101,99,11927,27MAR2001
015807,199,2000,00,3600,000,00,103385,27MAR2001
015807,199,2000,00,5729,000,00,3470,27MAR2001
015807,199,2000,00,5742,000,00,271,27MAR2001
015807,199,2000,00,5811,000,00,843784,27MAR2001
015807,199,2000,00,5829,000,00,74749,27MAR2001
015807,199,2000,11,6119,001,11,343984,27MAR2001
015807,199,2000,11,6119,001,22,76790,27MAR2001
015807,199,2000,11,6119,001,23,68047,27MAR2001
015807,199,2000,11,6129,001,11,7783,27MAR2001
015807,199,2000,11,6219,001,11,12477,27MAR2001
015807,199,2000,11,6239,001,11,10234,27MAR2001
015807,199,2000,11,6319,001,11,7050,27MAR2001
015807,199,2000,11,6319,001,22,4194,27MAR2001
015807,199,2000,11,6319,001,23,242,27MAR2001
015807,199,2000,11,6399,001,11,2593,27MAR2001
015807,199,2000,11,6399,001,22,1050,27MAR2001
015807,199,2000,11,6399,001,23,508,27MAR2001
015807,199,2000,11,6411,001,11,381,27MAR2001
015807,199,2000,11,6411,001,23,62,27MAR2001
015807,199,2000,11,6429,001,11,6897,27MAR2001
015807,199,2000,11,6429,001,23,1121,27MAR2001
015807,199,2000,11,6499,001,11,14647,27MAR2001
015807,199,2000,11,6499,001,23,2382,27MAR2001
015807,199,2000,13,6219,001,11,2320,27MAR2001
015807,199,2000,13,6219,001,23,377,27MAR2001
015807,199,2000,23,6319,001,11,1075,27MAR2001
015807,199,2000,23,6319,001,23,175,27MAR2001
015807,199,2000,23,6411,001,11,76,27MAR2001
015807,199,2000,23,6411,001,23,12,27MAR2001
015807,199,2000,31,6319,001,11,7407,27MAR2001
